id,per_square_meter_price
COL_412395,183400.73412893346
COL_412411,351379.89141102973
COL_412491,644868.2065436441
COL_412575,275327.6489450865
COL_412583,561395.4639741592
COL_412606,586186.8980778183
COL_412656,478400.15379728994
COL_412697,236109.40670430567
COL_412711,194519.30071160523
COL_412850,410542.30227773683
COL_412853,174739.6135678804
COL_412856,575532.3600033296
COL_412857,265143.9195359949
COL_412925,886019.5432165734
COL_412926,835142.3037343062
COL_413217,415825.07264688006
COL_413225,688542.1571759285
COL_413258,562381.7828797542
COL_413261,530218.5498234712
COL_413262,268833.00416683307
COL_413270,302460.8743635201
COL_413271,564937.0575552874
COL_413275,250839.97833801503
COL_413474,525915.002910554
COL_413482,375024.57518387196
COL_413607,433903.7999972751
COL_413678,134823.6958064197
COL_413943,548574.5616293589
COL_413976,296696.84018300025
COL_414175,579343.8571191764
COL_414193,211286.17216723663
COL_414295,409121.7967414765
COL_414337,783896.173835071
COL_414380,36629.551527418065
COL_414470,157302.34195049218
COL_414471,320982.92041130376
COL_414687,263431.8904033293
COL_414867,296202.69324888755
COL_414930,676381.0728924924
COL_414931,415966.16073464765
COL_415267,655619.6236873175
COL_415295,386766.8870600235
COL_415296,437979.47341014334
COL_415357,522589.6034282526
COL_415433,247208.0303952449
COL_415503,420594.4727708283
COL_415607,76138.35232699953
COL_415617,474803.4225066625
COL_415653,386833.3281983667
COL_415665,382279.5847432801
COL_415782,541908.3901720088
COL_415791,732820.5725576006
COL_415947,484295.2163371253
COL_415983,477379.15915200044
COL_415989,205360.79252702545
COL_416016,86870.79344668408
COL_416140,223519.98262697645
COL_416279,255710.62097824627
COL_416336,163571.11558293528
COL_416444,489640.4370559364
COL_416460,374731.95667081827
COL_416464,524354.9858986214
COL_416466,326111.7856012575
COL_416469,219393.34134537668
COL_416545,571685.8620341219
COL_416560,285817.27034364606
COL_416564,281616.12491231796
COL_416626,123795.9235376269
COL_416665,382938.1687893459
COL_416673,373453.9993633959
COL_416695,374729.5321536894
COL_416696,376168.53617950086
COL_416697,477084.31396617496
COL_416698,254261.96948030946
COL_416699,317411.2421092663
COL_416700,317411.2421092663
COL_416766,53736.059257843066
COL_416774,379495.2909862062
COL_416778,325564.32649092167
COL_416785,276338.88838990935
COL_416814,280870.62912800733
COL_416894,632064.5138077881
COL_417030,30242.236384370044
COL_417049,407626.05485221493
COL_417096,480767.9832751249
COL_417122,146986.19263266108
COL_417124,177795.4846845487
COL_417171,380677.30304829485
COL_417174,286727.07162866945
COL_417228,119323.87292641938
COL_417236,535533.020423378
COL_417265,348854.1616103243
COL_417266,226633.68241232343
COL_417267,393341.64752000995
COL_417271,487590.1873122894
COL_417284,224417.6394909094
COL_417318,243155.44341747242
COL_417423,636778.130805761
COL_417510,517040.507015529
COL_417588,140603.21907078347
COL_417745,311534.9745339678
COL_417886,229604.59183117497
COL_417890,183139.80499273102
COL_418074,401052.7507993694
COL_418076,140603.21907078347
COL_418114,171313.96966451977
COL_418116,309884.95800384495
COL_418130,153393.98123450298
COL_418135,257142.9004444807
COL_418144,585823.6340889954
COL_418176,230796.05148786987
COL_418198,644782.7771199928
COL_418222,680994.3790564236
COL_418224,415772.724170066
COL_418240,170198.64307566086
COL_418264,219976.3212938598
COL_418371,657263.0474767803
COL_418556,655415.9191753243
COL_418578,373060.6977993013
COL_418774,278194.62984465424
COL_418818,220072.39876963483
COL_418839,337427.9856588653
COL_418881,330988.265778575
COL_418888,290023.9583359342
COL_418990,450846.9652016814
COL_419050,274391.97197819606
COL_419102,172915.83417357935
COL_419181,475056.8341422226
COL_419250,288878.70629174035
COL_419337,322740.4282929706
COL_419383,156816.384884251
COL_419397,363003.7834266671
COL_419431,286633.92454765504
COL_419510,352678.906674288
COL_419518,242441.1880772856
COL_419574,228507.30703095457
COL_419578,368510.0157637971
COL_419614,172740.0801966724
COL_419756,434791.82330147055
COL_419765,329815.75649359776
COL_419779,336065.25883315876
COL_419796,286108.22261288314
COL_419798,497822.06907883286
COL_419799,342343.7992649214
COL_419870,694051.2361523042
COL_419871,630356.0338861375
COL_419872,633776.832608621
COL_420021,649286.1664930886
COL_420031,158562.3183067802
COL_420037,386681.1737847564
COL_420080,418098.7413794863
COL_420362,280306.18671162386
COL_420401,642789.2011773374
COL_420490,414237.05725136044
COL_420515,213331.01199085824
COL_420540,829998.24104122
COL_420668,305909.91722683166
COL_420707,345190.42530617816
COL_420743,528321.8860152456
COL_420784,185402.19120496348
COL_420790,374568.8263654848
COL_420901,332260.3136469492
COL_421024,518557.0986484906
COL_421052,249971.87120978342
COL_421060,64603.21182848346
COL_421061,263781.6698450776
COL_421110,450199.8501670495
COL_421112,400239.17840987653
COL_421121,302944.9451917821
COL_421208,303048.1997945159
COL_421218,211051.94355552486
COL_421237,606346.0507365674
COL_421255,104466.75333369679
COL_421283,306868.0003533941
COL_421291,326585.40969566774
COL_421297,476345.7377521383
COL_421343,441450.79059033643
COL_421344,484923.09921444976
COL_421348,182231.60929192766
COL_421552,346885.4311787525
COL_421654,257848.03382840566
COL_421655,422322.6165180227
COL_421692,86902.87516307048
COL_421693,571904.9476264868
COL_422232,215166.5046391965
COL_422255,448203.5461864058
COL_422256,464063.8791831019
COL_422275,331398.1344724635
COL_422286,200965.4333011103
COL_422287,244812.92361888068
COL_422289,796726.608180281
COL_422290,350954.5340460502
COL_422291,469219.3840189233
COL_422330,335155.83972377353
COL_422413,548624.728031899
COL_422452,307397.45853547583
COL_422592,176191.55274917977
COL_422610,95966.74772269324
COL_422646,1049399.4745744322
COL_422735,329517.76289186836
COL_422779,72833.9564773833
COL_422780,91112.54898321372
COL_422781,142315.1848258581
COL_422832,400838.45050198276
COL_422901,245466.05876284384
COL_422922,591746.2873897906
COL_422969,587298.5008537542
COL_422998,334919.6623407098
COL_423042,247923.73492001387
COL_423292,146175.12750939297
COL_423398,368832.9170698936
COL_423541,395232.90721690893
COL_423629,562248.545442211
COL_423714,144283.05219743028
COL_423761,371065.9544063218
COL_423762,257678.76248452737
COL_423840,206517.37967014284
COL_424042,311893.98121350067
COL_424094,326922.2284405397
COL_424147,137619.27918474376
COL_424211,209803.0579362014
COL_424260,440725.7494046184
COL_424300,584699.9938139906
COL_424348,531361.382766038
COL_424494,389961.0034882662
COL_424642,674421.3120308284
COL_424752,557907.825147746
COL_425001,489085.3458230829
COL_425093,363842.06431371503
COL_425126,463038.4658421439
COL_425176,109173.43822361577
COL_425196,294451.4386261066
COL_425223,308902.4939465275
COL_425244,504121.8350749758
COL_425369,303805.31962741533
COL_425409,645342.4008577255
COL_425441,282982.7087681591
COL_425639,419567.59949724737
COL_425665,327836.8896230664
COL_425846,304598.34750946343
COL_425989,297203.4033956588
COL_426027,335933.27740585967
COL_426061,206663.35355481814
COL_426087,630576.1573784567
COL_426104,133872.12799304439
COL_426111,256643.74197748234
COL_426115,93399.06933132111
COL_426116,143417.94166902802
COL_426125,211643.4678370207
COL_426151,375810.9978950829
COL_426153,472847.67947012867
COL_426154,391814.3369942182
COL_426155,325202.67659928405
COL_426193,207959.36593886372
COL_426194,75397.32678975027
COL_426197,124004.10796198857
COL_426198,231215.96208202338
COL_426280,400338.62844404625
COL_426368,366951.76453468914
COL_426396,218287.9511542124
COL_426421,165674.75169674575
COL_426497,4574.083950892709
COL_426515,316591.75140474725
COL_426542,327032.7612485613
COL_426551,472424.4726256642
COL_426606,286583.47696552204
COL_426630,264804.9468955136
COL_426890,404988.080824273
COL_427026,485758.7424591528
COL_427086,253074.73096978653
COL_427087,320666.12963680376
COL_427088,235908.64267070068
COL_427345,264857.8744429824
COL_427417,493064.33480972797
COL_427594,707948.563424044
COL_427626,349088.694078562
COL_427674,586246.4239584818
COL_427685,534324.6611945531
COL_427694,244152.66968945588
COL_427711,277073.52650444175
COL_427712,424956.77903931926
COL_427713,260226.9366991233
COL_427738,588134.126502342
COL_427889,211310.54592292022
COL_427891,339898.2818569525
COL_427927,217976.66245740175
COL_428045,289549.10907548363
COL_428116,370086.66330669395
COL_428221,348816.21862952644
COL_428332,265984.3529769351
COL_428419,233399.6900788935
COL_428436,226841.48963737354
COL_428459,213145.79294723982
COL_428460,427485.5580668041
COL_428724,864210.9834927989
COL_428952,658736.7918338368
COL_428982,520115.31816718465
COL_428983,288726.8631505925
COL_429040,180901.9399989373
COL_429053,351275.2046916476
COL_429063,369810.88657736115
COL_429128,406793.1879567453
COL_429131,427871.6305539415
COL_429190,523553.41753198544
COL_429211,-48218.62481469351
COL_429243,297670.0316845683
COL_429270,460073.96855450637
COL_429312,436319.7084320247
COL_429415,240774.81648821535
COL_429434,239353.27280984452
COL_429512,487682.0605859064
COL_429591,434672.87359269947
COL_429627,539331.5368401468
COL_429671,197051.20292850066
COL_429672,188610.53528612352
COL_429688,321026.18703158933
COL_429689,292689.7693815352
COL_429693,226718.17552333738
COL_429715,141290.5440996515
COL_429792,741977.8794965481
COL_429831,389333.50855507277
COL_430043,266750.1250562472
COL_430076,523037.31347733585
COL_430092,289343.9779363973
COL_430123,260325.00979491055
COL_430196,229371.42263156577
COL_430201,266719.70616952935
COL_430335,462179.51423894137
COL_430443,564273.1056696797
COL_430444,564264.2230669507
COL_430446,479076.822178324
COL_430506,286968.55243636295
COL_430651,464868.24831028015
COL_430726,83332.05298420995
COL_430765,659426.4249521088
COL_431040,233630.39120673132
COL_431079,452894.5229706902
COL_431111,318623.3490231834
COL_431147,366735.74383837427
COL_431149,546956.8871851773
COL_431152,336473.6207477731
COL_431279,260398.5089403853
COL_431283,292924.59496098896
COL_431331,389125.39774256275
COL_431364,363137.35002602136
COL_431377,342796.1936321185
COL_431389,299766.25349064893
COL_431561,332317.65759943426
COL_431663,577312.7567860236
COL_431675,659886.6289227848
COL_431683,332229.14965374273
COL_431707,427512.63017929404
COL_431768,236109.40670430567
COL_431982,167691.22073653113
COL_431990,744197.3179608469
COL_432077,106895.926111663
COL_432272,236144.03533971932
COL_432283,284316.3363165858
COL_432319,360771.9783804155
COL_432320,325162.08078034676
COL_432333,359445.8400312497
COL_432412,271417.48524933995
COL_432415,143859.8626489538
COL_432420,734880.8835008099
COL_432640,225083.9246689558
COL_432644,318023.1123939128
COL_432646,492975.479863983
COL_432755,449942.19398953824
COL_433016,463698.77097900124
COL_433137,345647.5090339738
COL_433206,362198.15733516694
COL_433218,572020.4032621802
COL_433381,447468.3379976268
COL_433499,202468.87080612127
COL_433501,461925.50914759457
COL_433595,139504.58535630198
COL_434015,751888.505316239
COL_434023,291362.8181310427
COL_434027,421920.8201866956
COL_434046,721961.2750911332
COL_434082,409129.91763136117
COL_434097,191790.08410074323
COL_434119,191257.71215266007
COL_434214,564027.6265312547
COL_434303,273121.6552337344
COL_434319,150619.66280753614
COL_434320,232044.86319583928
COL_434338,643773.3033001773
COL_434431,267530.66587899526
COL_434434,163223.24095446843
COL_434601,436633.41219563433
COL_434621,408967.86461475084
COL_434651,384209.6616419785
COL_434686,339921.6960192394
COL_434771,371961.32692647073
COL_434823,431106.6678864351
COL_434848,339504.7229980087
COL_434871,173002.17901527882
COL_435108,265304.3699035075
COL_435148,301636.0109078532
COL_435225,493327.5264572359
COL_435332,870545.8723330365
COL_435436,676709.6619202631
COL_435657,446230.2759963814
COL_435665,479239.2923266676
COL_435718,715528.18318525
COL_435759,401348.7086114249
COL_435887,306186.1384109624
COL_435996,436379.57323212136
COL_435997,377143.7023941934
COL_436077,286945.12067894783
COL_436085,274889.5227382914
COL_436126,75447.49768148335
COL_436133,359222.7175069644
COL_436154,135307.76779791067
COL_436195,348017.42848959466
COL_436277,124319.85741207445
COL_436336,100154.10789467482
COL_436344,541358.9186063913
COL_436422,438476.5086738067
COL_436438,446222.3142928988
COL_436469,274106.15457839204
COL_436574,504435.5354027519
COL_436582,250654.60551037866
COL_436675,301626.5072184998
COL_436712,594101.9140961311
COL_436721,853071.1991575354
COL_436732,265188.2504420652
COL_436758,585616.5400221249
COL_436969,122773.08741032683
COL_437029,360377.12885819515
COL_437045,495523.5747985251
COL_437048,381094.4006484691
COL_437102,467147.61345743807
COL_437108,392936.06242650637
COL_437131,214493.60883816343
COL_437186,413983.5542149392
COL_437187,282543.6255052029
COL_437280,247489.69923519745
COL_437358,495985.9366915156
COL_437385,389762.8399852192
COL_437386,618860.8682736541
COL_437455,321316.6149505712
COL_437456,461563.80424912064
COL_437610,303946.51702983794
COL_437874,313864.8872907182
COL_437881,185644.95876174956
COL_437949,4143.829333322254
COL_437953,554431.9367676603
COL_437972,223701.04259890335
COL_437999,136860.63164721697
COL_438013,320693.19190425705
COL_438024,257908.33269184356
COL_438136,299115.90112290985
COL_438164,606104.1274477917
COL_438343,73480.09278119668
COL_438424,274419.37253925134
COL_438451,158047.0070032833
COL_438458,465880.566922457
COL_438466,278872.0850870082
COL_438470,510129.43461005937
COL_438603,508398.9821160765
COL_438755,633713.7724599069
COL_438853,263879.49829068
COL_438878,21430.01031375367
COL_438979,341064.54293358064
COL_439032,237502.49771509902
COL_439248,313450.51967128133
COL_439348,299034.8675169191
COL_439366,296506.97453299834
COL_439375,581225.1738630421
COL_439448,297621.9724285094
COL_439463,386027.6074843098
COL_439473,326644.5358228795
COL_439546,182890.46336936753
COL_439560,314227.9808025897
COL_439603,59619.479830389224
COL_439708,476897.2717233291
COL_439738,503226.0528018063
COL_439739,307367.2594400681
COL_439741,319157.88401807443
COL_439746,484488.5662892008
COL_439755,72583.63298173352
COL_439868,357345.0683785032
COL_439909,636934.5073558177
COL_439912,378284.0155432238
COL_439941,77967.05203590197
COL_440220,198645.74110289634
COL_440226,205515.8614092826
COL_440257,445850.5635413815
COL_440318,492888.54628750065
COL_440336,156654.7666468906
COL_440347,407671.91555731726
COL_440618,320073.3378158024
COL_440788,150624.32002394256
COL_440831,240874.79630346113
COL_440889,72739.6143721983
COL_440892,280964.93126107217
COL_440903,373527.49645378266
COL_441033,336803.43583965313
COL_441069,484284.15536113887
COL_441100,367617.1614455105
COL_441105,448103.1876651236
COL_441129,342555.44656468334
COL_441133,395615.81138670363
COL_441162,254110.72643658047
COL_441185,513073.6834697337
COL_441203,455332.18425961374
COL_441213,269465.15882943285
COL_441222,447649.42560370837
COL_441256,236109.40670430567
COL_441291,457797.90234633186
COL_441499,233951.95736420236
COL_441556,345153.9434449833
COL_441659,411242.63448123116
COL_441695,306065.85407698044
COL_441725,202924.90142756188
COL_441852,361207.4696854572
COL_441872,610345.3454055305
COL_441885,191237.75765303388
COL_441886,247327.16732862947
COL_441887,366172.2894287693
COL_441968,385545.9547700606
COL_442042,497957.8298708686
COL_442088,274004.7041048753
COL_442218,503429.286815322
COL_442223,309315.21633373824
COL_442404,72512.33357967694
COL_442430,174799.84395876992
COL_442436,454483.0331475208
COL_442660,166654.4378960352
COL_442689,418340.7230251496
COL_442736,92807.70048708614
COL_442849,499758.6679009869
COL_442859,386670.02372103394
COL_442896,382955.23903177306
COL_442899,344478.9291670495
COL_442969,301207.1558474407
COL_443027,351642.8605249154
COL_443075,145477.98036251718
COL_443076,511243.45665391587
COL_443086,52768.4025484328
COL_443105,313120.87597315316
COL_443215,390016.9091682859
COL_443224,446211.38943020464
COL_443260,629151.7943559269
COL_443353,564756.2400805001
COL_443381,311490.43085719587
COL_443604,665751.026769702
COL_443605,749070.2348038218
COL_443644,261711.0847490396
COL_443699,216465.72412011737
COL_443721,338477.6665509584
COL_443797,229509.5347873153
COL_443798,339858.55630043417
COL_444056,501625.8113360053
COL_444127,153882.97995642183
COL_444137,236109.20922370424
COL_444163,206127.4322703249
COL_444190,557674.2350722022
COL_444262,273109.9770431774
COL_444332,104374.10594385634
COL_444379,181032.0016728561
COL_444406,434993.9899531439
COL_444612,206547.9088968982
COL_444615,696222.7626464943
COL_444634,267644.1885792053
COL_444659,451747.21837806056
COL_444707,510386.17901108373
COL_444834,287528.27466537606
COL_444936,352744.8576086274
COL_445000,336330.2557099206
COL_445091,225663.6164412832
COL_445127,1065580.4792465274
COL_445191,305792.8259100958
COL_445218,416110.43445623823
COL_445268,741225.9858084581
COL_445304,262747.4991698227
COL_445315,307684.9362963501
COL_445336,266724.20277560136
COL_445547,337427.9856588653
COL_445578,393806.70653299225
COL_445661,281051.62313848827
COL_445664,210366.56027922092
COL_445689,288846.43610542954
COL_445693,326096.7413055345
COL_445738,448414.574045591
COL_445749,365040.03627833904
COL_445753,471939.3209454138
COL_445754,136290.3800825019
COL_445756,280045.9018987935
COL_445780,154819.77129291627
COL_445795,175078.0605013749
COL_445839,407573.2939728708
COL_445871,299774.6486366186
COL_445928,208039.7934399197
COL_446061,342421.9462701528
COL_446070,314990.7435288848
COL_446108,205856.63855265104
COL_446174,349336.0054779773
COL_446228,326322.237000737
COL_446244,249773.31657396263
COL_446347,511563.1204638385
COL_446363,145951.40601433982
COL_446584,151502.24995521276
COL_446585,151502.24995521276
COL_446586,151502.24995521276
COL_446587,127729.39859294011
COL_446588,138058.85891001916
COL_446615,419489.1021445154
COL_446800,92272.34074176554
COL_446838,284361.4808629644
COL_446853,308194.75740421726
COL_446909,482955.7955177364
COL_446918,225035.0035489541
COL_446919,267609.12308317627
COL_446924,358583.67524290003
COL_447009,288584.70869597467
COL_447084,88945.9739212044
COL_447134,174646.54126604536
COL_447200,320940.5888685584
COL_447278,167710.88128446875
COL_447297,451301.3390847874
COL_447310,189604.49855995784
COL_447346,431592.4320184108
COL_447394,332433.2368935855
COL_447395,280758.63569777715
COL_447397,374569.7173929393
COL_447412,428312.24497616006
COL_447424,176972.0322485278
COL_447434,289756.05165949045
COL_447435,374331.80735836434
COL_447436,353036.0068697359
COL_447437,329907.4804954147
COL_447438,381880.2872827664
COL_447439,287693.9592877734
COL_447440,278009.75574107934
COL_447441,317550.7371266491
COL_447442,356700.93069943064
COL_447443,315585.964861678
COL_447444,263535.88460652664
COL_447445,403854.483146385
COL_447446,339549.28247970797
COL_447514,312415.3419505353
COL_447614,510797.4559183341
COL_447615,510797.4559183341
COL_447642,415575.0513420295
COL_447650,434042.80479655054
COL_447671,432094.37095432
COL_447672,416069.95611068915
COL_447698,508287.36691618187
COL_447719,142756.8765822192
COL_447739,281032.6378475628
COL_447865,319265.6902335337
COL_447932,161257.26563142217
COL_447950,481832.32318428165
COL_447973,316067.6987817479
COL_448004,522295.15829180717
COL_448005,534360.5207909421
COL_448006,486603.1638128627
COL_448007,495932.68541971466
COL_448008,534354.6237436887
COL_448009,405506.77563773317
COL_448010,477588.5210853014
COL_448011,534354.6237436887
COL_448017,462715.17250510294
COL_448081,243419.37382230838
COL_448229,300558.14880691946
COL_448288,320589.5763516554
COL_448328,197101.115832843
COL_448412,665489.4220424814
COL_448444,551411.7987629862
COL_448461,393979.9980502287
COL_448500,399806.50461511273
COL_448541,274187.4077443647
COL_448542,165913.6193594939
COL_448543,165913.6193594939
COL_448547,343066.4747777208
COL_448598,398168.9976550833
COL_448757,394624.0751858687
COL_448763,443194.37666130095
COL_448835,176150.69947830634
COL_448853,416964.21813247714
COL_448947,415766.1454508798
COL_449012,274290.30516531697
COL_449016,325018.3941650834
COL_449024,384326.36828010506
COL_449043,514794.907195332
COL_449090,502356.6193999024
COL_449146,319738.9449450512
COL_449216,245951.76610939234
COL_449293,433022.77237983956
COL_449311,736385.6743851743
COL_449349,545482.9860629046
COL_449389,403110.80519407475
COL_449497,159986.05179080914
COL_449515,253020.11724152678
COL_449522,126543.44306592978
COL_449526,293242.05099717894
COL_449528,316495.3616269041
COL_449532,301687.8279755121
COL_449536,637336.986779985
COL_449588,225068.23396236746
COL_449592,453517.5338563632
COL_449811,783896.173835071
COL_449907,700987.5899249868
COL_449939,195652.81090112485
COL_450017,359347.7817308635
COL_450118,864281.3980707872
COL_450161,367593.61921506334
COL_450164,142122.93133196683
COL_450185,360577.79006773845
COL_450237,325182.0439850816
COL_450271,246633.55467554717
COL_450347,419198.305452995
COL_450351,218870.71440755186
COL_450523,336743.55710797326
COL_450578,292265.8959158484
COL_450609,601488.5498803052
COL_450632,513098.810257272
COL_450739,317444.100135646
COL_450740,517717.51863669406
COL_450800,275432.48187261104
COL_450807,507550.0999094505
COL_450863,276946.64817997033
COL_451021,399089.9107198043
COL_451022,136738.50428425707
COL_451120,272196.48308912164
COL_451222,290304.87831300864
COL_451337,117783.14965871442
COL_451353,351708.15630317834
COL_451357,259197.8730058772
COL_451366,665190.9671704862
COL_451424,734885.2566659941
COL_451493,315892.115650418
COL_451570,706407.2936089904
COL_451580,233676.0766672446
COL_451581,228572.97248573654
COL_451744,234500.164352232
COL_451780,350113.54739163816
COL_451858,443375.0410015076
COL_451866,258701.96644385444
COL_451867,406543.4341418571
COL_451876,281433.06246637006
COL_451882,574522.4848944758
COL_451949,517997.264575827
COL_452035,231537.61688421527
COL_452047,172623.7099277642
COL_452048,505365.9874306766
COL_452145,164160.66181861341
COL_452284,266663.6665320012
COL_452285,530598.6071476472
COL_452313,226298.4576397307
COL_452342,267844.26253002044
COL_452469,562863.1661532583
COL_452492,484196.2986234891
COL_452515,220671.5663441926
COL_452536,527602.5914404071
COL_452555,536702.3911335556
COL_452731,467755.27472678095
COL_452765,588676.9305427722
COL_452800,345187.6774441183
COL_452849,373991.7608899864
COL_452871,225981.9286162157
COL_452912,343350.9499258654
COL_452934,318234.6913478455
COL_453175,507883.3897486044
COL_453176,511718.35900205944
COL_453182,479027.3357249383
COL_453204,239924.68114701484
COL_453205,360552.5631077233
COL_453213,342742.838633567
COL_453228,486335.91084948246
COL_453378,356224.100764171
COL_453382,476222.6842354323
COL_453391,475551.5924208446
COL_453406,618843.522598932
COL_453662,382349.9690159746
COL_453691,225235.71114425216
COL_453739,270326.88225299935
COL_453800,402372.4653728736
COL_453871,431207.9756883048
COL_453996,150354.87864625972
COL_453997,151109.95675113663
COL_453998,165509.19130779454
COL_453999,157086.3389752974
COL_454005,119631.16545866402
COL_454022,247352.6393331943
COL_454023,155246.2508843852
COL_454069,362643.36373770726
COL_454085,286199.63148486364
COL_454096,326818.4386959826
COL_454109,424961.7508852342
COL_454110,388555.71133164223
COL_454132,331661.6031987761
COL_454285,220882.40798826254
COL_454306,574907.8553275904
COL_454307,574877.3122277856
COL_454308,574951.0421697651
COL_454309,564133.3762757619
COL_454422,198412.38285081665
COL_454493,165913.6193594939
COL_454637,531655.2251384978
COL_454727,102668.89574451972
COL_454740,283990.37342177634
COL_454753,542701.8825947576
COL_454768,392141.862797
COL_454799,351536.43543843966
COL_455089,152583.83586608077
COL_455212,447005.63040860096
COL_455261,484802.827439818
COL_455381,234486.82506418222
COL_455397,224531.15604038886
