id,per_square_meter_price
COL_412411,351303.01795391395
COL_412491,644951.0307550762
COL_412575,275171.5132493762
COL_412583,561409.9206111545
COL_412606,586243.6065594046
COL_412656,478258.7925802221
COL_412697,236225.7505424905
COL_412711,194593.86706092057
COL_412850,410740.3671216038
COL_412853,174752.17057601863
COL_412856,575615.6289479554
COL_412857,264955.9586885882
COL_412925,886444.1841933018
COL_412926,835538.6427755569
COL_413217,415891.64388908976
COL_413225,688744.0818081322
COL_413258,562646.2950058483
COL_413261,530229.335619103
COL_413262,268667.61374484043
COL_413270,302413.691701357
COL_413271,565190.2224151155
COL_413275,250691.56417437398
COL_413474,526173.213810844
COL_413482,375203.3876989061
COL_413607,433883.6240832613
COL_413678,134802.9001771161
COL_413943,548830.3074699304
COL_413976,296799.55465135176
COL_414175,579711.5036816912
COL_414193,211059.78677331493
COL_414295,408847.84944784787
COL_414337,784184.0756804576
COL_414380,36337.92047327821
COL_414470,157038.9489635044
COL_414471,320714.5516638107
COL_414687,263289.8351464849
COL_414867,296101.0240378569
COL_414930,676654.1370254996
COL_414931,416131.36710708716
COL_415267,655945.2020973364
COL_415295,386679.21854446747
COL_415296,438202.3701593052
COL_415357,522816.5620734308
COL_415433,247001.6119051284
COL_415503,420373.3258004449
COL_415607,76070.69966247816
COL_415617,475010.7958830851
COL_415653,386989.92915952724
COL_415665,382385.20746329275
COL_415782,541653.5141582737
COL_415791,732783.4029575303
COL_415947,484134.66895277885
COL_415983,477427.44768106384
COL_415989,205053.48130529886
COL_416016,86846.54755266062
COL_416140,223289.18037777307
COL_416279,255694.95775896515
COL_416336,163516.30793086963
COL_416444,489657.718445226
COL_416460,374781.64948855527
COL_416464,524478.989346972
COL_416466,326155.18682576425
COL_416469,219423.5079513181
COL_416545,571432.5661651177
COL_416560,285603.3849236009
COL_416564,281383.8814263911
COL_416626,123767.16189868753
COL_416665,382893.0701677109
COL_416673,373668.24920518295
COL_416695,374921.9268669283
COL_416696,376349.87245256675
COL_416697,477342.8393961814
COL_416698,254290.0844489836
COL_416699,317583.6266588082
COL_416700,317583.6266588082
COL_416766,53738.63942833041
COL_416774,379640.9436899087
COL_416778,325631.4559359276
COL_416785,276426.54145609454
COL_416814,280978.6792462455
COL_416894,632096.2603030953
COL_417030,30134.06841525489
COL_417049,407754.89776103856
COL_417096,480588.4412254509
COL_417122,146768.67279193003
COL_417124,177575.11707366235
COL_417171,380752.6469365006
COL_417174,286541.82980375184
COL_417228,119163.82899117582
COL_417236,535667.01942934
COL_417265,348798.73817864934
COL_417266,226401.80380367226
COL_417267,393270.8595538359
COL_417271,487549.020915946
COL_417284,224433.60537742265
COL_417318,243056.95148704457
COL_417423,637070.0957824186
COL_417510,516848.52838726883
COL_417588,140423.55895157438
COL_417745,311595.21440534364
COL_417886,229513.20932957745
COL_417890,183017.87009658624
COL_418074,401005.52044466085
COL_418076,140423.55895157438
COL_418114,171118.97604316688
COL_418116,309621.18600361655
COL_418130,153335.6200728973
COL_418135,257202.54397352412
COL_418144,585669.9275895221
COL_418176,230544.06842649187
COL_418198,644572.4993790231
COL_418222,681347.7745256682
COL_418224,416018.8825807031
COL_418240,170068.09931808518
COL_418264,220071.28681751108
COL_418371,657629.7552350399
COL_418556,655689.9732763667
COL_418578,373105.5856214286
COL_418774,278012.8855012749
COL_418818,220152.74928584055
COL_418839,337581.6191840622
COL_418881,331030.2750743698
COL_418888,290006.48668688524
COL_418990,450760.18142771005
COL_419050,274242.1824800234
COL_419102,172711.55715369707
COL_419181,474802.5633869073
COL_419250,288970.597306506
COL_419337,322573.30262238433
COL_419383,156645.6366163593
COL_419397,362827.0930218641
COL_419431,286476.7253600257
COL_419510,352779.00281403924
COL_419518,242239.58153305587
COL_419574,228491.35699129052
COL_419578,368420.7925025599
COL_419614,172575.9502558948
COL_419756,435125.58119495615
COL_419765,329849.794415332
COL_419779,335970.46857188974
COL_419796,286033.92571105727
COL_419798,497589.05309058324
COL_419799,342248.198346611
COL_419870,694289.2107383168
COL_419871,630673.2389541587
COL_419872,634054.8006127113
COL_420021,649617.5235370927
COL_420031,158344.59880146355
COL_420037,386652.3088798743
COL_420080,417992.4469933651
COL_420362,280128.7040775008
COL_420401,643122.815575411
COL_420490,414437.93796703854
COL_420515,213086.71427219815
COL_420540,830582.1739590337
COL_420668,305781.31657156214
COL_420707,345272.46661142906
COL_420743,528609.1989926287
COL_420784,185150.99914893962
COL_420790,374535.43271240225
COL_420901,332158.08668081375
COL_421024,518501.2148327508
COL_421052,249874.62219114695
COL_421060,64371.702104136886
COL_421061,263592.92900292965
COL_421110,450304.262695108
COL_421112,400058.3154915343
COL_421121,302919.5658093895
COL_421208,303123.6418010494
COL_421218,211085.17283366015
COL_421237,606615.6905484145
COL_421255,104479.5866159606
COL_421283,306942.7904411485
COL_421291,326582.19687101257
COL_421297,476539.02222990926
COL_421343,441668.9943938131
COL_421344,484804.1946715664
COL_421348,182294.6628683501
COL_421552,347032.09255874105
COL_421654,257685.41366492206
COL_421655,422115.1391489068
COL_421692,86672.79287771082
COL_421693,572040.3495386174
COL_422232,215103.260671221
COL_422255,448037.7148964132
COL_422256,463916.357937757
COL_422275,331503.40041133773
COL_422286,200715.4702078686
COL_422287,244882.8859833809
COL_422289,796713.8517516296
COL_422290,351125.60347684403
COL_422291,469486.9525346514
COL_422330,335003.19682214875
COL_422413,548821.1053630637
COL_422452,307495.54900323675
COL_422592,176060.46826782112
COL_422610,95591.92692650114
COL_422646,1050045.2128605568
COL_422735,329499.98166071565
COL_422779,72687.57365893552
COL_422780,90980.42522293757
COL_422781,142251.16295628226
COL_422832,401003.0483137379
COL_422901,245394.1492003618
COL_422922,591747.8097979444
COL_422969,587511.0922228285
COL_422998,334838.74389077857
COL_423042,247638.68422000058
COL_423292,145925.25812614278
COL_423398,368734.34261436696
COL_423541,395415.4547488748
COL_423629,562467.6531145383
COL_423714,144323.79665678286
COL_423761,371040.61006390076
COL_423762,257599.4950934241
COL_423840,206407.2064367624
COL_424042,311759.90522615006
COL_424094,326810.9277866867
COL_424147,137434.85680255358
COL_424211,209551.58358289447
COL_424260,440668.47008533514
COL_424300,585000.2432234939
COL_424348,531176.1219617687
COL_424494,390137.5400965659
COL_424642,674659.9151551274
COL_424752,558082.3935669226
COL_425001,489205.4224267115
COL_425093,363757.34799985786
COL_425126,463240.2733101463
COL_425176,108774.59460063976
COL_425196,294545.28110094456
COL_425223,308749.6346916787
COL_425244,504049.45657243853
COL_425369,303849.5555598394
COL_425409,645432.2833896877
COL_425441,283018.81885064027
COL_425639,419369.02004379843
COL_425665,327702.4671422261
COL_425846,304554.80210892693
COL_425989,297201.25514765293
COL_426027,335842.7910997213
COL_426061,206457.18118735077
COL_426087,630663.9702640834
COL_426104,133631.43519822665
COL_426111,256705.76128819177
COL_426115,93086.16679145924
COL_426116,143238.53972872975
COL_426125,211354.89162820287
COL_426151,375709.1120457865
COL_426153,472976.2555907771
COL_426154,391696.9643459736
COL_426155,325359.5645061576
COL_426193,207730.44348532928
COL_426194,75096.24327786175
COL_426197,123897.32653629158
COL_426198,230987.0977879605
COL_426280,400293.37376137247
COL_426368,366877.15015497996
COL_426396,218009.8159695207
COL_426421,165687.67738598003
COL_426497,4405.1978999641215
COL_426515,316605.830100088
COL_426542,326907.26475671824
COL_426551,472538.1950654486
COL_426606,286421.5734718537
COL_426630,264639.12214248953
COL_426890,404890.6396689457
COL_427026,485707.97168458375
COL_427086,252973.67118870304
COL_427087,320658.601157422
COL_427088,235794.66310037993
COL_427345,264682.8643692286
COL_427417,493014.9404143866
COL_427594,708236.5484404311
COL_427626,349185.6265524302
COL_427674,586541.2392779047
COL_427685,534445.2884512983
COL_427694,243977.58054488053
COL_427711,276861.17324921483
COL_427712,425061.9231611777
COL_427713,260066.251898813
COL_427738,588334.4436369492
COL_427889,211407.679346781
COL_427891,340045.5569325715
COL_427927,218008.32732741296
COL_428045,289523.06688281574
COL_428116,370301.0202506807
COL_428221,348727.2472458666
COL_428332,266077.260932005
COL_428419,233319.16240106575
COL_428436,226694.67370034283
COL_428459,212947.09058969468
COL_428460,427695.2053484239
COL_428724,864630.2438349426
COL_428952,659078.4014321592
COL_428982,520078.1599081777
COL_428983,288902.0237413148
COL_429040,180776.84584939573
COL_429053,351365.21786236664
COL_429063,369940.4175269868
COL_429128,406903.8877869611
COL_429131,427985.4539214373
COL_429190,523519.8512639881
COL_429211,-48300.55955468678
COL_429243,297471.9783084008
COL_429270,460309.39813769533
COL_429312,436415.5137930396
COL_429415,240645.16009579273
COL_429434,239122.83100573462
COL_429512,487651.66434921284
COL_429591,434809.68896019267
COL_429627,539526.8355442019
COL_429671,196872.11416967533
COL_429672,188399.83123166306
COL_429688,320991.39340452995
COL_429689,292720.34887005226
COL_429693,226818.45883335703
COL_429715,141071.7658257471
COL_429792,742363.5975603409
COL_429831,389147.75271964684
COL_430043,266841.40226148843
COL_430076,523250.31412546727
COL_430092,289182.13584293466
COL_430123,260154.42915068375
COL_430196,229244.54214995552
COL_430201,266837.7230030319
COL_430335,462021.7192152137
COL_430443,564167.054861326
COL_430444,564158.2941396633
COL_430446,478843.65481654863
COL_430506,286869.54380695644
COL_430651,465132.3466676359
COL_430726,83315.61369635041
COL_430765,659805.3417775269
COL_431040,233700.7021002248
COL_431079,452873.34130812064
COL_431111,318550.55978696886
COL_431147,366781.5492810346
COL_431149,546976.1466960709
COL_431152,336405.9896345057
COL_431279,260260.88753200078
COL_431283,292778.4092313105
COL_431331,389243.208314702
COL_431364,362953.5126189358
COL_431377,342930.21357427264
COL_431389,299587.9937465753
COL_431561,332181.966013843
COL_431663,577415.787744863
COL_431675,659742.4019830846
COL_431683,332166.6834571344
COL_431707,427457.9883756416
COL_431768,236225.7505424905
COL_431982,167624.3771835426
COL_431990,744179.485703978
COL_432077,106670.32663037679
COL_432272,236014.94221628952
COL_432283,284041.2850787305
COL_432319,360645.9638419846
COL_432320,324988.02927609225
COL_432333,359351.6189005274
COL_432412,271384.7898969186
COL_432415,143693.08639895765
COL_432420,734793.48245733
COL_432640,225129.98252531985
COL_432644,317872.8550057801
COL_432646,492816.38153290935
COL_432755,450032.48088339955
COL_433016,463847.1545014742
COL_433137,345553.6367649015
COL_433206,362192.69577691605
COL_433218,571915.8968847971
COL_433381,447583.20021782967
COL_433499,202233.0798629098
COL_433501,461792.5905986256
COL_433595,139328.3010200534
COL_434015,752141.3234351374
COL_434023,291200.77885833965
COL_434027,421870.7570946479
COL_434046,722230.6290728793
COL_434082,409307.0557609111
COL_434097,191675.90840328054
COL_434119,191066.09078948805
COL_434214,564112.9967746381
COL_434303,273008.7783697609
COL_434319,150596.39244785765
COL_434320,231842.93522915995
COL_434338,643939.1337837639
COL_434431,267546.545609776
COL_434434,163191.10503174394
COL_434601,436754.93459730566
COL_434621,409127.9656959377
COL_434651,384120.9479903802
COL_434686,339805.5276985241
COL_434771,371770.52403840673
COL_434823,431290.3608231166
COL_434848,339486.5928994152
COL_434871,172846.6481969491
COL_435108,265120.007596996
COL_435148,301499.51063009194
COL_435225,493535.42225859105
COL_435332,870997.5190747791
COL_435436,676709.5085964735
COL_435657,446090.93980084365
COL_435665,479180.6803102857
COL_435718,715947.516004367
COL_435759,401166.64223550766
COL_435887,306267.47451372055
COL_435996,436729.4550280763
COL_435997,377054.1201963429
COL_436077,286775.6005285007
COL_436085,274732.1106439267
COL_436126,75295.3558488525
COL_436133,359393.91410201613
COL_436154,135287.43910311407
COL_436195,348187.24335223227
COL_436277,124250.22720528454
COL_436336,99776.76937703001
COL_436344,541575.4408193125
COL_436422,438298.0120852042
COL_436438,445994.33702463977
COL_436469,274185.53983111045
COL_436574,504439.3364968309
COL_436582,250474.0001491073
COL_436675,301490.1373439355
COL_436712,593997.4683267502
COL_436721,853128.3665552947
COL_436732,265003.9591744528
COL_436758,585864.2046582269
COL_436969,122559.55921632372
COL_437029,360262.3365921145
COL_437045,495704.86954751326
COL_437048,381030.44650861906
COL_437102,467118.69326934277
COL_437108,392749.3138042043
COL_437131,214573.71894343937
COL_437186,414056.4053267401
COL_437187,282575.2889705235
COL_437280,247543.1839998577
COL_437358,496346.5409449656
COL_437385,389885.4830920497
COL_437386,619009.972144016
COL_437455,321166.9972266845
COL_437456,461596.08208944876
COL_437610,304040.24981394544
COL_437874,313726.4000433622
COL_437881,185481.92841489706
COL_437949,3882.601822452547
COL_437953,554442.3687828358
COL_437972,223395.6377309654
COL_437999,136837.67355830024
COL_438013,320833.58013118024
COL_438024,257690.20423376292
COL_438136,299196.6484095446
COL_438164,606337.752216881
COL_438343,73317.37117026215
COL_438424,274125.2799366242
COL_438451,157858.82737072272
COL_438458,465841.532934834
COL_438466,278845.0475879937
COL_438470,509974.28166524495
COL_438603,508619.03440534597
COL_438755,634074.3533843298
COL_438853,263729.0151753035
COL_438878,21228.005283086357
COL_438979,341241.9227279978
COL_439032,237298.27421808662
COL_439248,313639.62830315623
COL_439348,299029.0298794845
COL_439366,296624.69649430766
COL_439375,581150.8138528345
COL_439448,297555.39419627696
COL_439463,386188.5645118967
COL_439473,326496.44194574916
COL_439546,182750.5804241278
COL_439560,313970.1477633938
COL_439603,59677.77434875934
COL_439708,477129.1437458076
COL_439738,503255.3445782342
COL_439739,307228.8429872176
COL_439741,319221.714530462
COL_439746,484364.40270138107
COL_439755,72536.75100774932
COL_439868,357417.9888674237
COL_439909,636982.4917652351
COL_439912,378250.02784997434
COL_439941,77759.95065623992
COL_440220,198666.63035534607
COL_440226,205253.53390939062
COL_440257,445808.55166846013
COL_440318,493048.5117071469
COL_440336,156474.20429011522
COL_440347,407701.1461473326
COL_440618,319890.3082103319
COL_440788,150445.85914093792
COL_440831,240799.97253908252
COL_440889,72404.95154245869
COL_440892,280898.80274673394
COL_440903,373541.5184271134
COL_441033,336744.4598795719
COL_441069,484488.0761730575
COL_441100,367484.9810887818
COL_441105,448045.0544537943
COL_441129,342478.0369503475
COL_441133,395533.21182614955
COL_441162,254166.549865836
COL_441185,512982.2311139501
COL_441203,455256.21251303545
COL_441213,269283.56931846595
COL_441222,447666.3668513258
COL_441256,236225.7505424905
COL_441291,457711.8046582737
COL_441499,233756.56048397504
COL_441556,345204.7681258537
COL_441659,411307.2028026542
COL_441695,306115.57633600204
COL_441725,202794.81532237766
COL_441852,361118.01545338484
COL_441872,610469.7115591833
COL_441885,191042.93550745066
COL_441886,247410.9531879992
COL_441887,366077.52649262414
COL_441968,385455.7371518023
COL_442042,498007.94983358664
COL_442088,273852.9503907976
COL_442218,503613.55275940563
COL_442223,309192.6512927215
COL_442404,72297.92438776007
COL_442430,174805.71907453093
COL_442436,454566.8345221965
COL_442660,166614.6805099246
COL_442689,418156.19348895346
COL_442736,92645.74346194934
COL_442849,499969.9606329423
COL_442859,386597.66266620805
COL_442896,382873.458287624
COL_442899,344325.02031038055
COL_442969,301126.52796277666
COL_443027,351509.6382683571
COL_443075,145190.7169721595
COL_443076,511113.1224391155
COL_443086,52704.55499107765
COL_443105,313156.2668476197
COL_443215,389750.7808219805
COL_443224,445994.2536467524
COL_443260,629371.3722568637
COL_443353,565013.0265453892
COL_443381,311538.5617662445
COL_443604,666205.6097805126
COL_443605,749352.9532352708
COL_443644,261761.89566094615
COL_443699,216108.14339863323
COL_443721,338500.9998654117
COL_443797,229483.41784178355
COL_443798,339947.1094905032
COL_444056,501845.6549076746
COL_444127,153580.537958786
COL_444137,236107.0140940611
COL_444163,205950.91544608783
COL_444190,557593.7479348431
COL_444262,273184.72434253775
COL_444332,104371.56653121197
COL_444379,180782.09069638862
COL_444406,435027.07660581096
COL_444612,206490.92171705118
COL_444615,696573.5630399318
COL_444634,267473.2038501566
COL_444659,451448.95475965313
COL_444707,510432.6253262512
COL_444834,287363.0140377509
COL_444936,352817.9223245711
COL_445000,336502.41286251275
COL_445091,225416.06398967397
COL_445127,1066177.3236533457
COL_445191,305926.51309319865
COL_445218,416039.9179480372
COL_445268,741551.3224590562
COL_445304,262794.7888261915
COL_445315,307565.3919861582
COL_445336,266779.70065979403
COL_445547,337581.6191840622
COL_445578,393936.32817828306
COL_445661,281076.5363795163
COL_445664,210172.11844763294
COL_445689,288887.8660078223
COL_445693,325899.19599082466
COL_445738,448569.3960216265
COL_445749,365135.5344511498
COL_445753,472081.72028380545
COL_445754,136048.6634984539
COL_445756,280116.2653072381
COL_445780,154556.03394992807
COL_445795,175098.11421146023
COL_445839,407670.3024630415
COL_445871,299598.4409279158
COL_445928,207959.06494561565
COL_446061,342327.1023715216
COL_446070,314865.6228015019
COL_446108,205625.95137516607
COL_446174,349371.57380156504
COL_446228,326262.6056673746
COL_446244,249559.49163044273
COL_446347,511543.93397315906
COL_446363,145909.3759174259
COL_446584,151489.8838568341
COL_446585,151489.8838568341
COL_446586,151489.8838568341
COL_446587,127699.09056528793
COL_446588,138036.3467686752
COL_446615,419671.50221143564
COL_446800,92259.16920996166
COL_446838,284458.76546134637
COL_446853,308051.38923393964
COL_446909,482905.0021167472
COL_446918,225060.82439107646
COL_446919,267667.0756132448
COL_446924,358750.70614474954
COL_447009,288417.44814739155
COL_447084,88752.90275073993
COL_447134,174627.30724032328
COL_447200,321015.48035992176
COL_447278,167462.90776918485
COL_447297,451175.5051705295
COL_447310,189475.2006589998
COL_447346,431535.2403711966
COL_447394,332520.2777040297
COL_447395,280533.9165415073
COL_447397,374482.1679306225
COL_447412,428493.6978818022
COL_447424,176966.37238851417
COL_447434,289683.9889482013
COL_447435,374186.17924889893
COL_447436,352975.5997113696
COL_447437,329795.3252835367
COL_447438,381808.47563680744
COL_447439,287499.6522884394
COL_447440,277816.401075563
COL_447441,317409.94874278974
COL_447442,356577.47554008453
COL_447443,315449.916171482
COL_447444,263360.55249826756
COL_447445,403823.4469064816
COL_447446,339384.6000185462
COL_447514,312254.8563434872
COL_447614,510762.1042973688
COL_447615,510762.1042973688
COL_447642,415394.07402424206
COL_447650,434134.1128032842
COL_447671,432226.7848074051
COL_447672,416190.27596152807
COL_447698,508456.9532330647
COL_447719,142488.87024288194
COL_447739,280906.9396687332
COL_447865,319343.56254716177
COL_447932,161180.23833197466
COL_447950,482040.57168540807
COL_447973,316010.2016812658
COL_448004,522345.0278212682
COL_448005,534400.1016192787
COL_448006,470651.1920307082
COL_448007,495931.5343602086
COL_448008,534394.2854873189
COL_448009,405399.71494305885
COL_448010,477537.3672894366
COL_448011,534394.2854873189
COL_448017,462672.40822929284
COL_448081,243210.4806931963
COL_448229,300446.6824993492
COL_448288,320379.5959985543
COL_448328,197083.76570745558
COL_448412,665580.8403277507
COL_448444,551617.6366605428
COL_448461,393900.866637129
COL_448500,399696.1734646739
COL_448541,273857.8512184314
COL_448542,165743.45555224922
COL_448543,165743.45555224922
COL_448547,343001.07042783784
COL_448598,398261.8008923489
COL_448757,394566.1746436146
COL_448763,443313.34532001236
COL_448835,175932.8769715678
COL_448853,416914.1365824635
COL_448947,415862.2218760786
COL_449012,274434.62524115416
COL_449016,324888.3698905628
COL_449024,384495.82708649547
COL_449043,514783.79741315823
COL_449090,502304.42692075233
COL_449146,319800.20565787924
COL_449216,245961.40543745417
COL_449293,433325.489133664
COL_449311,736579.7108845197
COL_449349,545483.9644757794
COL_449389,403171.4724971503
COL_449497,159957.32993617025
COL_449515,252855.31110876933
COL_449522,126238.8811406782
COL_449526,293130.94199726364
COL_449528,316599.3700939692
COL_449532,301788.6451742078
COL_449536,637377.3953361458
COL_449588,224866.83973387897
COL_449592,453704.64187907695
COL_449811,784184.0756804576
COL_449907,701297.5851740346
COL_449939,195446.70270498085
COL_450017,359239.1946958523
COL_450118,864623.8938459984
COL_450161,367757.4533621228
COL_450164,141920.46785359486
COL_450185,360456.41777932
COL_450237,325336.5138088177
COL_450271,246689.98381483095
COL_450347,419187.35257615964
COL_450351,218745.423254742
COL_450523,336573.80993681744
COL_450578,292140.6487240825
COL_450609,601732.4012372703
COL_450632,513167.0745639887
COL_450739,317322.43294979393
COL_450740,517633.6615477121
COL_450800,275284.37456600735
COL_450807,507587.8770202115
COL_450863,276788.351954947
COL_451021,399185.55254077027
COL_451022,136707.4086259139
COL_451120,272214.936633267
COL_451222,290362.60066096793
COL_451337,117508.37834048238
COL_451353,351416.45915861364
COL_451357,259318.99370631512
COL_451366,665122.0308383388
COL_451424,735260.2094606142
COL_451493,315843.81282451237
COL_451570,706723.1671425643
COL_451580,233533.92517098138
COL_451581,228527.63896772492
COL_451744,234502.61715896468
COL_451780,350223.46483458
COL_451858,443243.06488615
COL_451866,258447.8133881936
COL_451867,406536.61081995047
COL_451876,281514.79741514433
COL_451882,574391.2601559273
COL_451949,518222.96036188415
COL_452035,231615.24202678498
COL_452047,172298.31165444653
COL_452048,505618.51975620695
COL_452145,163884.64337892277
COL_452284,266502.63733541797
COL_452285,530671.9165367371
COL_452313,226095.56297153165
COL_452342,267681.12938202376
COL_452469,562857.6265195719
COL_452492,484074.4048853707
COL_452515,220558.45897611056
COL_452536,527915.8028183401
COL_452555,536894.711697853
COL_452731,467747.83407855715
COL_452765,588883.0841213367
COL_452800,345347.4606986756
COL_452849,374152.9410425137
COL_452871,225951.86907735
COL_452912,343187.1009688692
COL_452934,318333.45624651335
COL_453175,508047.3417846185
COL_453176,511800.99185867736
COL_453182,479134.6151322333
COL_453204,239671.78436067107
COL_453205,360695.18516526313
COL_453213,342682.2171377001
COL_453228,486384.1037275137
COL_453378,356289.6968290103
COL_453382,476284.60053400946
COL_453391,475469.0130517596
COL_453406,618664.1708564422
COL_453662,382473.38042626355
COL_453691,225053.55648478883
COL_453739,270166.18259438203
COL_453800,402579.1833754469
COL_453871,431234.2522599097
COL_453996,150258.89263287012
COL_453997,151012.2966664501
COL_453998,165417.37569991435
COL_453999,157010.88468768582
COL_454005,119550.48066655225
COL_454022,247458.15406197245
COL_454023,155247.2816699489
COL_454069,362777.5991057045
COL_454085,286285.5523039749
COL_454096,326670.27937028604
COL_454109,425066.82678678597
COL_454110,388467.31890870386
COL_454132,331866.24375981966
COL_454285,220874.8987232354
COL_454306,574927.7358753604
COL_454307,574897.6118673116
COL_454308,574970.3301368987
COL_454309,564135.3407103374
COL_454422,198427.65018899617
COL_454493,165743.45555224922
COL_454637,531631.5587644145
COL_454727,102647.7632950886
COL_454740,283881.8208906159
COL_454753,542872.2785705577
COL_454768,392209.020606388
COL_454799,351641.12587189546
COL_455089,152370.48794514057
COL_455212,446992.06813623355
COL_455261,484868.9695897963
COL_455381,234551.49894598406
COL_455397,224580.47677791415
